ocean	194	1.0161205429037782e-05
caves	194	1.0161205429037782e-05
governors	194	1.0161205429037782e-05
inhibits	194	1.0161205429037782e-05
inputs	194	1.0161205429037782e-05
jets	194	1.0161205429037782e-05
offerings	194	1.0161205429037782e-05
orthologs	194	1.0161205429037782e-05
privately	194	1.0161205429037782e-05
turn	194	1.0161205429037782e-05
focused	194	1.0161205429037782e-05
pursuing	194	1.0161205429037782e-05
starring	194	1.0161205429037782e-05
boasts	194	1.0161205429037782e-05
estimates	194	1.0161205429037782e-05
devastating	193	1.0108828081465422e-05
understandable	193	1.0108828081465422e-05
vicious	193	1.0108828081465422e-05
punch	193	1.0108828081465422e-05
purification	193	1.0108828081465422e-05
rotation	193	1.0108828081465422e-05
shoe	193	1.0108828081465422e-05
toll	193	1.0108828081465422e-05
cam	193	1.0108828081465422e-05
chechnya	193	1.0108828081465422e-05
daschle	193	1.0108828081465422e-05
drive	193	1.0108828081465422e-05
dynasty	193	1.0108828081465422e-05
eleanor	193	1.0108828081465422e-05
ian	193	1.0108828081465422e-05
invitrogen	193	1.0108828081465422e-05
lj	193	1.0108828081465422e-05
logan	193	1.0108828081465422e-05
rnas	193	1.0108828081465422e-05
tech	193	1.0108828081465422e-05
tyler	193	1.0108828081465422e-05
words	193	1.0108828081465422e-05
delays	193	1.0108828081465422e-05
motives	193	1.0108828081465422e-05
separate	193	1.0108828081465422e-05
painted	193	1.0108828081465422e-05
requested	193	1.0108828081465422e-05
opposing	193	1.0108828081465422e-05
centered	193	1.0108828081465422e-05
hits	193	1.0108828081465422e-05
prevents	193	1.0108828081465422e-05
rises	193	1.0108828081465422e-05
pale	192	1.0056450733893062e-05
polar	192	1.0056450733893062e-05
required	192	1.0056450733893062e-05
rude	192	1.0056450733893062e-05
sweeping	192	1.0056450733893062e-05
affection	192	1.0056450733893062e-05
colon	192	1.0056450733893062e-05
commissioner	192	1.0056450733893062e-05
competitor	192	1.0056450733893062e-05
counterterrorism	192	1.0056450733893062e-05
disappointment	192	1.0056450733893062e-05
ending	192	1.0056450733893062e-05
epic	192	1.0056450733893062e-05
finish	192	1.0056450733893062e-05
laughter	192	1.0056450733893062e-05
picnic	192	1.0056450733893062e-05
proximal	192	1.0056450733893062e-05
steak	192	1.0056450733893062e-05
battle	192	1.0056450733893062e-05
btvs	192	1.0056450733893062e-05
convention	192	1.0056450733893062e-05
gray	192	1.0056450733893062e-05
multiple	192	1.0056450733893062e-05
terrorism	192	1.0056450733893062e-05
vatican	192	1.0056450733893062e-05
haplotypes	192	1.0056450733893062e-05
objections	192	1.0056450733893062e-05
societies	192	1.0056450733893062e-05
treasures	192	1.0056450733893062e-05
backward	192	1.0056450733893062e-05
sue	192	1.0056450733893062e-05
supposed	192	1.0056450733893062e-05
combining	192	1.0056450733893062e-05
dividing	192	1.0056450733893062e-05
clustered	192	1.0056450733893062e-05
dissolved	192	1.0056450733893062e-05
propose	192	1.0056450733893062e-05
flies	192	1.0056450733893062e-05
analytical	191	1.0004073386320703e-05
inexpensive	191	1.0004073386320703e-05
live	191	1.0004073386320703e-05
lonely	191	1.0004073386320703e-05
monetary	191	1.0004073386320703e-05
seasonal	191	1.0004073386320703e-05
delight	191	1.0004073386320703e-05
specialty	191	1.0004073386320703e-05
zinc	191	1.0004073386320703e-05
abbreviations	191	1.0004073386320703e-05
apache	191	1.0004073386320703e-05
circuit	191	1.0004073386320703e-05
fray	191	1.0004073386320703e-05
heritage	191	1.0004073386320703e-05
hh	191	1.0004073386320703e-05
hsp	191	1.0004073386320703e-05
money	191	1.0004073386320703e-05
alumni	191	1.0004073386320703e-05
bridges	191	1.0004073386320703e-05
chambers	191	1.0004073386320703e-05
drops	191	1.0004073386320703e-05
reservations	191	1.0004073386320703e-05
rolls	191	1.0004073386320703e-05
rows	191	1.0004073386320703e-05
interpret	191	1.0004073386320703e-05
demanded	191	1.0004073386320703e-05
dismissed	191	1.0004073386320703e-05
stated	191	1.0004073386320703e-05
gaining	191	1.0004073386320703e-05
laying	191	1.0004073386320703e-05
raining	191	1.0004073386320703e-05
declared	191	1.0004073386320703e-05
diminished	191	1.0004073386320703e-05
peer	191	1.0004073386320703e-05
civic	190	9.951696038748343e-06
dubious	190	9.951696038748343e-06
memorable	190	9.951696038748343e-06
altar	190	9.951696038748343e-06
corpus	190	9.951696038748343e-06
curse	190	9.951696038748343e-06
donation	190	9.951696038748343e-06
fixation	190	9.951696038748343e-06
heterogeneity	190	9.951696038748343e-06
nickname	190	9.951696038748343e-06
portal	190	9.951696038748343e-06
researcher	190	9.951696038748343e-06
reversal	190	9.951696038748343e-06
vacuum	190	9.951696038748343e-06
buffalo	190	9.951696038748343e-06
cg	190	9.951696038748343e-06
glory	190	9.951696038748343e-06
guatemala	190	9.951696038748343e-06
prize	190	9.951696038748343e-06
von	190	9.951696038748343e-06
brothers	190	9.951696038748343e-06
monocytes	190	9.951696038748343e-06
obligations	190	9.951696038748343e-06
strangers	190	9.951696038748343e-06
wings	190	9.951696038748343e-06
exclude	190	9.951696038748343e-06
lift	190	9.951696038748343e-06
question	190	9.951696038748343e-06
specify	190	9.951696038748343e-06
faced	190	9.951696038748343e-06
borrowed	190	9.951696038748343e-06
shifted	190	9.951696038748343e-06
antibiotic	189	9.899318691175982e-06
blank	189	9.899318691175982e-06
feminist	189	9.899318691175982e-06
lasting	189	9.899318691175982e-06
socioeconomic	189	9.899318691175982e-06
terrific	189	9.899318691175982e-06
adoption	189	9.899318691175982e-06
ajc	189	9.899318691175982e-06
ancestor	189	9.899318691175982e-06
bell	189	9.899318691175982e-06
buyer	189	9.899318691175982e-06
chemotherapy	189	9.899318691175982e-06
creature	189	9.899318691175982e-06
eta	189	9.899318691175982e-06
hierarchy	189	9.899318691175982e-06
painter	189	9.899318691175982e-06
shade	189	9.899318691175982e-06
aim	189	9.899318691175982e-06
freedom	189	9.899318691175982e-06
genome	189	9.899318691175982e-06
orthodox	189	9.899318691175982e-06
pd	189	9.899318691175982e-06
penn	189	9.899318691175982e-06
stuart	189	9.899318691175982e-06
syndicate	189	9.899318691175982e-06
tommy	189	9.899318691175982e-06
triton	189	9.899318691175982e-06
electronics	189	9.899318691175982e-06
indicators	189	9.899318691175982e-06
sectors	189	9.899318691175982e-06
issue	189	9.899318691175982e-06
strengthen	189	9.899318691175982e-06
criticized	189	9.899318691175982e-06
governing	189	9.899318691175982e-06
ordering	189	9.899318691175982e-06
scanning	189	9.899318691175982e-06
originated	189	9.899318691175982e-06
supplied	189	9.899318691175982e-06
kill	189	9.899318691175982e-06
points	189	9.899318691175982e-06
ribosomal	188	9.846941343603624e-06
bronze	188	9.846941343603624e-06
encode	188	9.846941343603624e-06
gamma	188	9.846941343603624e-06
lord	188	9.846941343603624e-06
optimism	188	9.846941343603624e-06
photography	188	9.846941343603624e-06
portfolio	188	9.846941343603624e-06
urge	188	9.846941343603624e-06
alice	188	9.846941343603624e-06
bl	188	9.846941343603624e-06
chicano	188	9.846941343603624e-06
cola	188	9.846941343603624e-06
daddy	188	9.846941343603624e-06
film	188	9.846941343603624e-06
guadalupe	188	9.846941343603624e-06
icu	188	9.846941343603624e-06
jew	188	9.846941343603624e-06
makes	188	9.846941343603624e-06
putin	188	9.846941343603624e-06
rich	188	9.846941343603624e-06
stephanopoulos	188	9.846941343603624e-06
wimbledon	188	9.846941343603624e-06
dancers	188	9.846941343603624e-06
deficits	188	9.846941343603624e-06
designers	188	9.846941343603624e-06
lysates	188	9.846941343603624e-06
pathogens	188	9.846941343603624e-06
potatoes	188	9.846941343603624e-06
proceeds	188	9.846941343603624e-06
projections	188	9.846941343603624e-06
laugh	188	9.846941343603624e-06
emphasized	188	9.846941343603624e-06
flowing	188	9.846941343603624e-06
guessing	188	9.846941343603624e-06
earned	188	9.846941343603624e-06
recruited	188	9.846941343603624e-06
athletic	187	9.794563996031264e-06
mock	187	9.794563996031264e-06
retinal	187	9.794563996031264e-06
subjective	187	9.794563996031264e-06
thorough	187	9.794563996031264e-06
vivid	187	9.794563996031264e-06
addiction	187	9.794563996031264e-06
leap	187	9.794563996031264e-06
novelist	187	9.794563996031264e-06
outfit	187	9.794563996031264e-06
particle	187	9.794563996031264e-06
railway	187	9.794563996031264e-06
seafood	187	9.794563996031264e-06
underwear	187	9.794563996031264e-06
aaa	187	9.794563996031264e-06
asian	187	9.794563996031264e-06
boulevard	187	9.794563996031264e-06
delta	187	9.794563996031264e-06
disease	187	9.794563996031264e-06
erin	187	9.794563996031264e-06
joan	187	9.794563996031264e-06
ncbi	187	9.794563996031264e-06
operations	187	9.794563996031264e-06
working	187	9.794563996031264e-06
arrows	187	9.794563996031264e-06
conferences	187	9.794563996031264e-06
readings	187	9.794563996031264e-06
clinically	187	9.794563996031264e-06
temporarily	187	9.794563996031264e-06
consumed	187	9.794563996031264e-06
seemed	187	9.794563996031264e-06
stuffed	187	9.794563996031264e-06
tempted	187	9.794563996031264e-06
contribute	187	9.794563996031264e-06
raise	187	9.794563996031264e-06
brave	186	9.742186648458903e-06
predictive	186	9.742186648458903e-06
thoughtful	186	9.742186648458903e-06
transcribed	186	9.742186648458903e-06
unaware	186	9.742186648458903e-06
tougher	186	9.742186648458903e-06
aspirin	186	9.742186648458903e-06
caspase	186	9.742186648458903e-06
chemokine	186	9.742186648458903e-06
cloud	186	9.742186648458903e-06
coastline	186	9.742186648458903e-06
coin	186	9.742186648458903e-06
contamination	186	9.742186648458903e-06
cytoskeleton	186	9.742186648458903e-06
delta	186	9.742186648458903e-06
devil	186	9.742186648458903e-06
gradient	186	9.742186648458903e-06
mainland	186	9.742186648458903e-06
morality	186	9.742186648458903e-06
overweight	186	9.742186648458903e-06
thumb	186	9.742186648458903e-06
cooper	186	9.742186648458903e-06
gay	186	9.742186648458903e-06
governor	186	9.742186648458903e-06
kids	186	9.742186648458903e-06
low	186	9.742186648458903e-06
pharmacia	186	9.742186648458903e-06
scf	186	9.742186648458903e-06
seth	186	9.742186648458903e-06
uv	186	9.742186648458903e-06
whitney	186	9.742186648458903e-06
wto	186	9.742186648458903e-06
codons	186	9.742186648458903e-06
lenses	186	9.742186648458903e-06
threads	186	9.742186648458903e-06
install	186	9.742186648458903e-06
part	186	9.742186648458903e-06
directed	186	9.742186648458903e-06
intended	186	9.742186648458903e-06
reviewed	186	9.742186648458903e-06
wrapped	186	9.742186648458903e-06
backing	186	9.742186648458903e-06
mentioning	186	9.742186648458903e-06
tracking	186	9.742186648458903e-06
loved	186	9.742186648458903e-06
constitute	186	9.742186648458903e-06
correlate	186	9.742186648458903e-06
hates	186	9.742186648458903e-06
atop	185	9.689809300886545e-06
cautious	185	9.689809300886545e-06
exquisite	185	9.689809300886545e-06
proportional	185	9.689809300886545e-06
risky	185	9.689809300886545e-06
secreted	185	9.689809300886545e-06
copper	185	9.689809300886545e-06
descent	185	9.689809300886545e-06
footage	185	9.689809300886545e-06
mud	185	9.689809300886545e-06
stranger	185	9.689809300886545e-06
ventilation	185	9.689809300886545e-06
costa	185	9.689809300886545e-06
hanks	185	9.689809300886545e-06
oliver	185	9.689809300886545e-06
porter	185	9.689809300886545e-06
slc	185	9.689809300886545e-06
southeast	185	9.689809300886545e-06
will	185	9.689809300886545e-06
senses	185	9.689809300886545e-06
winners	185	9.689809300886545e-06
conversely	185	9.689809300886545e-06
morally	185	9.689809300886545e-06
about	185	9.689809300886545e-06
arrange	185	9.689809300886545e-06
crack	185	9.689809300886545e-06
gather	185	9.689809300886545e-06
charged	185	9.689809300886545e-06
encountered	185	9.689809300886545e-06
training	185	9.689809300886545e-06
contributed	185	9.689809300886545e-06
appreciate	185	9.689809300886545e-06
focus	185	9.689809300886545e-06
resembles	185	9.689809300886545e-06
inconsistent	184	9.637431953314184e-06
outrageous	184	9.637431953314184e-06
capita	184	9.637431953314184e-06
cartilage	184	9.637431953314184e-06
humidity	184	9.637431953314184e-06
outlet	184	9.637431953314184e-06
porch	184	9.637431953314184e-06
tenure	184	9.637431953314184e-06
wee	184	9.637431953314184e-06
carlos	184	9.637431953314184e-06
cincinnati	184	9.637431953314184e-06
close	184	9.637431953314184e-06
comparison	184	9.637431953314184e-06
edinburgh	184	9.637431953314184e-06
insurance	184	9.637431953314184e-06
madonna	184	9.637431953314184e-06
novak	184	9.637431953314184e-06
safire	184	9.637431953314184e-06
timor	184	9.637431953314184e-06
abilities	184	9.637431953314184e-06
blots	184	9.637431953314184e-06
cracks	184	9.637431953314184e-06
intentions	184	9.637431953314184e-06
jurors	184	9.637431953314184e-06
mechanics	184	9.637431953314184e-06
practice	184	9.637431953314184e-06
recognizing	184	9.637431953314184e-06
worrying	184	9.637431953314184e-06
appreciated	184	9.637431953314184e-06
emphasizes	184	9.637431953314184e-06
martial	183	9.585054605741824e-06
peculiar	183	9.585054605741824e-06
probable	183	9.585054605741824e-06
skilled	183	9.585054605741824e-06
safer	183	9.585054605741824e-06
bicycle	183	9.585054605741824e-06
burst	183	9.585054605741824e-06
depletion	183	9.585054605741824e-06
electron	183	9.585054605741824e-06
flea	183	9.585054605741824e-06
limestone	183	9.585054605741824e-06
massacre	183	9.585054605741824e-06
pit	183	9.585054605741824e-06
rookie	183	9.585054605741824e-06
throne	183	9.585054605741824e-06
castro	183	9.585054605741824e-06
chang	183	9.585054605741824e-06
figs	183	9.585054605741824e-06
omar	183	9.585054605741824e-06
patricia	183	9.585054605741824e-06
po	183	9.585054605741824e-06
programs	183	9.585054605741824e-06
ps	183	9.585054605741824e-06
samples	183	9.585054605741824e-06
satan	183	9.585054605741824e-06
tat	183	9.585054605741824e-06
legislators	183	9.585054605741824e-06
phenomena	183	9.585054605741824e-06
cross	183	9.585054605741824e-06
design	183	9.585054605741824e-06
exercise	183	9.585054605741824e-06
forgive	183	9.585054605741824e-06
punish	183	9.585054605741824e-06
dried	183	9.585054605741824e-06
fired	183	9.585054605741824e-06
hurting	183	9.585054605741824e-06
shipping	183	9.585054605741824e-06
animated	183	9.585054605741824e-06
claimed	183	9.585054605741824e-06
inclined	183	9.585054605741824e-06
rebuilt	183	9.585054605741824e-06
arises	183	9.585054605741824e-06
blonde	182	9.532677258169466e-06
frustrating	182	9.532677258169466e-06
bmp	182	9.532677258169466e-06
clearance	182	9.532677258169466e-06
id	182	9.532677258169466e-06
learning	182	9.532677258169466e-06
liquor	182	9.532677258169466e-06
ounce	182	9.532677258169466e-06
pump	182	9.532677258169466e-06
rail	182	9.532677258169466e-06
transmembrane	182	9.532677258169466e-06
wrongdoing	182	9.532677258169466e-06
brill	182	9.532677258169466e-06
khan	182	9.532677258169466e-06
michelle	182	9.532677258169466e-06
moon	182	9.532677258169466e-06
natural	182	9.532677258169466e-06
small	182	9.532677258169466e-06
sound	182	9.532677258169466e-06
stein	182	9.532677258169466e-06
tris	182	9.532677258169466e-06
uncle	182	9.532677258169466e-06
kings	182	9.532677258169466e-06
buttons	182	9.532677258169466e-06
deviations	182	9.532677258169466e-06
insurers	182	9.532677258169466e-06
vastly	182	9.532677258169466e-06
access	182	9.532677258169466e-06
attempt	182	9.532677258169466e-06
undergo	182	9.532677258169466e-06
differed	182	9.532677258169466e-06
acquiring	182	9.532677258169466e-06
practicing	182	9.532677258169466e-06
quoting	182	9.532677258169466e-06
realizing	182	9.532677258169466e-06
portrayed	182	9.532677258169466e-06
grill	182	9.532677258169466e-06
skirts	182	9.532677258169466e-06
audio	181	9.480299910597105e-06
cerebral	181	9.480299910597105e-06
informal	181	9.480299910597105e-06
shocking	181	9.480299910597105e-06
dark	181	9.480299910597105e-06
dilemma	181	9.480299910597105e-06
pill	181	9.480299910597105e-06
pole	181	9.480299910597105e-06
tech	181	9.480299910597105e-06
amersham	181	9.480299910597105e-06
chrysler	181	9.480299910597105e-06
fine	181	9.480299910597105e-06
fun	181	9.480299910597105e-06
messier	181	9.480299910597105e-06
timothy	181	9.480299910597105e-06
vampire	181	9.480299910597105e-06
architects	181	9.480299910597105e-06
casinos	181	9.480299910597105e-06
halls	181	9.480299910597105e-06
hybridizations	181	9.480299910597105e-06
identities	181	9.480299910597105e-06
double	181	9.480299910597105e-06
finance	181	9.480299910597105e-06
ruin	181	9.480299910597105e-06
experienced	181	9.480299910597105e-06
figuring	181	9.480299910597105e-06
introducing	181	9.480299910597105e-06
grouped	181	9.480299910597105e-06
solved	181	9.480299910597105e-06
wait	181	9.480299910597105e-06
promotes	181	9.480299910597105e-06
throws	181	9.480299910597105e-06
attributable	180	9.427922563024745e-06
awake	180	9.427922563024745e-06
paranoid	180	9.427922563024745e-06
stiff	180	9.427922563024745e-06
acetate	180	9.427922563024745e-06
bullet	180	9.427922563024745e-06
contrary	180	9.427922563024745e-06
discretion	180	9.427922563024745e-06
distress	180	9.427922563024745e-06
legislature	180	9.427922563024745e-06
leisure	180	9.427922563024745e-06
methylation	180	9.427922563024745e-06
nightmare	180	9.427922563024745e-06
poster	180	9.427922563024745e-06
proposition	180	9.427922563024745e-06
